Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2018-06-29,NDX,4.18411370331e-05,1.85238064527e-05,2.33173305804e-05,-4.79352412766e-06,3.9475441416e-05,3.95771822444e-05,3.66636420084e-05,2.98974871426e-09,2.07977327193e-09,-0.364483258696,5.12329055535,389,6,0.00161711770254,3.12293541361e-05,1.42746367576e-05,1.69547173785e-05,-2.68008062095e-06,3.04017986387e-05,3.0801822305e-05,2.91020794912e-05,1.33326073503e-09,1.01163215663e-09,0.147121814126,4.10119424057,77,0,0.00230168059554,3.12293541361e-05,4.27531831133e-07,2.12727464498e-06,2.91020794912e-05,0.0681177918605,0.542909638945,5.88473864855e-06,0.188436130408,1.33980154859
2018-07-02,NDX,5.83804560597e-05,3.46576461747e-05,2.3722809885e-05,1.09348362896e-05,5.79932141628e-05,5.81426812097e-05,5.64100939721e-05,5.29519615022e-09,6.06059174035e-09,0.397275143746,4.66088449451,389,3,0.00159298832206,5.80725606708e-05,4.25460607736e-05,1.55264998972e-05,2.70195608764e-05,4.93142316303e-05,4.99631030991e-05,5.62943237693e-05,4.2979778831e-09,2.93487910377e-09,1.0178373869,3.82334491097,77,0,0.00275981041067,5.80725606708e-05,8.10945757164e-06,1.77823690151e-06,5.62943237693e-05,0.0306209487057,0.267363789677,1.05657838882e-05,0.181941071069,1.00530190826
2018-07-03,NDX,4.74935186149e-05,1.43483845256e-05,3.31451340893e-05,-1.87967495638e-05,4.57102730698e-05,4.59152518728e-05,4.54513834062e-05,3.37360929926e-09,2.80824953464e-09,-1.07902156476,4.48690989094,224,1,0.00174434603955,4.37797340863e-05,6.9449085755e-06,3.68348255108e-05,-2.98899169353e-05,3.53697778647e-05,3.61923308383e-05,2.59210839211e-05,2.49404041032e-09,1.19585046332e-09,-1.5182187665,3.90371858176,44,1,0.00285079989259,4.37797340863e-05,7.58740324807e-06,1.78586501652e-05,2.59210839211e-05,0.407920480513,0.841367045268,1.06473223487e-05,0.243202079018,1.08482885075
2018-07-04,NDX,4.48322966531e-06,2.2200902524e-06,2.2631394129e-06,-4.30491605006e-08,3.98451266195e-06,4.00385495643e-06,4.49865813497e-06,2.57806035574e-11,1.94830367828e-11,-0.111720861665,3.84797605276,207,5,0.000498602846523,4.29564762734e-06,2.10247113171e-06,2.19317649562e-06,-9.07053639096e-08,4.28921112857e-06,4.39644140678e-06,4.8194045967e-06,1.8318569293e-11,1.48158991163e-11,-0.103930079215,2.97821130977,41,0,0.000753989301707,4.29564762734e-06,0,0,4.29564762734e-06,0,0.510557821751,9.45298231249e-07,0.220059537759,1.04366792955
2018-07-05,NDX,5.53503455399e-05,2.78692938896e-05,2.74810516503e-05,3.88242239271e-07,5.51665981682e-05,5.53087801222e-05,5.04679898487e-05,4.98884979236e-09,4.44041267098e-09,-0.168385910706,4.8851849443,389,0,0.00150998718855,4.85710792057e-05,2.57485964333e-05,2.28224827724e-05,2.92611366093e-06,4.772489692e-05,4.835285609e-05,4.54929297938e-05,2.62065338606e-09,2.31772711482e-09,-0.105328576377,3.33253970312,77,1,0.00243126119657,4.85710792057e-05,2.18223115677e-07,3.07814941183e-06,4.54929297938e-05,0.0633741202002,0.469878025064,8.25038902831e-06,0.169862172372,1.13957413434
2018-07-06,NDX,3.18464038516e-05,1.92558302749e-05,1.25905735767e-05,6.66525669817e-06,3.39753022031e-05,3.4062867415e-05,3.48559204219e-05,1.7594890486e-09,3.39794775485e-09,0.55224550303,5.20459603322,389,2,0.00120724199537,2.78235896952e-05,2.1581023724e-05,6.24256597115e-06,1.53384577529e-05,2.32803155455e-05,2.35866354869e-05,2.24392756079e-05,1.57494604853e-09,6.93450684974e-10,1.54561640591,6.10324234725,77,0,0.00254166283079,2.78235896952e-05,4.23695420834e-06,5.38431408728e-06,2.24392756079e-05,0.193516154683,0.224362350061,6.39591194218e-06,0.229873715514,1.14458285938
2018-07-09,NDX,2.55896958522e-05,1.18651702636e-05,1.37245255886e-05,-1.85935532497e-06,2.37668472067e-05,2.38281019675e-05,2.0845957604e-05,1.5436325413e-09,1.04739094216e-09,-0.468385249113,7.07188080128,389,14,0.00121506798594,2.31120572066e-05,9.55425830072e-06,1.35577989058e-05,-4.00354060511e-06,2.18783102912e-05,2.21661827951e-05,1.94152614145e-05,1.26449455465e-09,5.97912074481e-10,-1.19010551854,7.10167855102,77,0,0.00238660781249,2.31120572066e-05,9.45874411497e-07,3.69679579208e-06,1.94152614145e-05,0.15995096235,0.586611515568,5.73096976143e-06,0.24796450226,1.10720112985
2018-07-10,NDX,2.89191461707e-05,1.40136967985e-05,1.49054493722e-05,-8.91752573696e-07,2.47884638018e-05,2.48523515951e-05,2.64072367611e-05,1.61234963784e-09,9.58830071634e-10,-0.168822450473,5.7837504503,389,5,0.00116904303644,2.58649534666e-05,1.25060832761e-05,1.33588701905e-05,-8.52786914331e-07,2.25550769769e-05,2.28518543055e-05,2.42953637579e-05,7.06263793428e-10,5.24196669084e-10,-0.21637504769,3.16712201155,77,1,0.0015372328541,2.58649534666e-05,3.01309916109e-06,1.56958970873e-06,2.42953637579e-05,0.0606840337355,0.516485374997,4.28304962789e-06,0.165592783046,1.11808228103
2018-07-11,NDX,5.03512853495e-05,2.75791097733e-05,2.27721755762e-05,4.80693419712e-06,4.35557522751e-05,4.36688840992e-05,4.0191765105e-05,5.61997410631e-09,1.98533174488e-09,0.528292974485,6.65019601294,386,1,0.00207398415625,3.51553365147e-05,2.05013194822e-05,1.46540170325e-05,5.84730244966e-06,3.26560184314e-05,3.30857028844e-05,3.06272165786e-05,1.4114621625e-09,1.03969337792e-09,0.603281881114,3.42616264866,77,0,0.00201324951204,3.51553365147e-05,2.06963363026e-06,4.52811993614e-06,3.06272165786e-05,0.12880320273,0.416836204267,6.05486208514e-06,0.172231663395,1.43225155386
2018-07-12,NDX,2.21193210245e-05,1.37556808381e-05,8.36364018641e-06,5.3920406517e-06,2.01966180554e-05,2.02492134149e-05,1.95156565467e-05,7.2772300551e-10,4.23450171884e-10,0.43339659753,4.46214599606,385,3,0.000993105018074,2.36257939684e-05,1.8002638376e-05,5.62315559243e-06,1.23794827835e-05,2.20204552317e-05,2.23101980637e-05,2.44100559818e-05,5.58257171988e-10,4.74809427659e-10,1.07189017595,3.00042476413,77,1,0.00162627883197,2.36257939684e-05,1.31559590466e-06,0,2.36257939684e-05,0,0.238009169129,3.80791101332e-06,0.161176001891,0.936236092388
2018-07-13,NDX,1.96899672248e-05,9.57553653914e-06,1.01144306857e-05,-5.38894146551e-07,1.99250462262e-05,1.99766655169e-05,1.95441318155e-05,5.60097630349e-10,6.30506183676e-10,-0.119674816421,4.33406084032,387,6,0.000785805374505,1.80890299644e-05,8.08327156276e-06,1.00057584017e-05,-1.92248683891e-06,1.5128003276e-05,1.53270559507e-05,1.87685952265e-05,6.74531297792e-10,1.74671591807e-10,-0.548473462537,6.18433210819,77,0,0.00201141954475,1.80890299644e-05,2.76197401375e-06,0,1.80890299644e-05,0,0.55313957804,4.185724961e-06,0.231395766895,1.08850321236
2018-07-16,NDX,2.73914325506e-05,1.26421641742e-05,1.47492683764e-05,-2.10710420221e-06,2.51491032881e-05,2.52152851388e-05,2.13969199069e-05,2.61105666608e-09,1.03965253368e-09,-0.586047626012,10.4401817597,381,2,0.00187071264974,2.38229120011e-05,1.09253236794e-05,1.28975883218e-05,-1.97226464241e-06,2.29969592851e-05,2.32995508546e-05,2.36841656868e-05,6.13328519646e-10,5.36629472624e-10,-0.0912380964883,3.24208742311,77,2,0.00149378012962,2.38229120011e-05,5.23361146476e-07,1.38746314353e-07,2.36841656868e-05,0.00582407030453,0.541394281319,3.99131693804e-06,0.167541102358,1.14979363351
2018-07-17,NDX,2.68509262489e-05,1.6862200009e-05,9.98872623991e-06,6.8734737691e-06,2.4581783789e-05,2.46459659921e-05,2.24387083759e-05,1.25321891677e-09,8.62504679748e-10,0.47337867248,5.21470389498,384,2,0.00126965689298,2.78897324483e-05,2.06112352573e-05,7.27849719096e-06,1.33327380664e-05,2.6248896273e-05,2.65988815566e-05,2.78122571777e-05,8.53123755168e-10,7.24976666036e-10,0.900677115766,3.29036891569,76,0,0.00189755395271,2.78897324483e-05,1.29085089165e-06,7.74752705713e-08,2.78122571777e-05,0.00277791372559,0.260974077269,4.73820906419e-06,0.169890803828,0.962753095559
2018-07-18,NDX,2.60581635232e-05,1.22849362698e-05,1.37732272534e-05,-1.48829098359e-06,2.46685404133e-05,2.47322834118e-05,2.46749689638e-05,1.0328001599e-09,9.52985927107e-10,-0.129595139335,4.56299445526,388,8,0.00101525462505,1.68073275188e-05,7.28921852882e-06,9.51810898994e-06,-2.22889046112e-06,1.81633877498e-05,1.84023796939e-05,2.02290453156e-05,2.43056335049e-10,3.94039284914e-10,-0.330271944155,2.58125478201,77,0,0.00109641392693,1.68073275188e-05,0,0,1.68073275188e-05,0,0.566307105,2.51259856716e-06,0.149494234843,1.55040493464
2018-07-19,NDX,4.31410093175e-05,2.10360667948e-05,2.21049425227e-05,-1.06887572792e-06,4.36883551982e-05,4.38009540518e-05,4.39818270038e-05,4.19188393497e-09,2.75143744502e-09,-0.0524384331044,6.75693748736,389,1,0.00180753902465,3.13102320425e-05,1.34640999594e-05,1.78461320831e-05,-4.38203212375e-06,2.91386335183e-05,2.95220365909e-05,2.75748880535e-05,1.07195803089e-09,1.02690507732e-09,-0.358677645303,3.28039744189,77,0,0.00183224147529,3.13102320425e-05,1.78819545159e-06,3.73534398901e-06,2.75748880535e-05,0.119301063752,0.569977637307,5.27665289151e-06,0.168528067258,1.37785658244
2018-07-20,NDX,2.44321259737e-05,1.13072763835e-05,1.31248495903e-05,-1.81757320682e-06,2.37758210292e-05,2.38370989185e-05,2.4754575446e-05,7.75889273843e-10,7.47961817872e-10,-0.180218028118,3.89940626268,389,4,0.000907535249626,1.75441688975e-05,7.02586739268e-06,1.05183015049e-05,-3.49243411217e-06,1.66872834161e-05,1.69068529347e-05,1.71623606855e-05,3.30636818844e-10,2.9555789397e-10,-0.570716091983,3.22260346159,77,0,0.00149418837574,1.75441688975e-05,6.37315962814e-07,3.81808212009e-07,1.71623606855e-05,0.0217626844702,0.59953261772,2.93052372804e-06,0.167036908112,1.3926066328
2018-07-23,NDX,3.10644054947e-05,1.62507437196e-05,1.48136617751e-05,1.43708194451e-06,3.00750902036e-05,3.01526033227e-05,2.9139487134e-05,2.32600033844e-09,2.39391365605e-09,0.052523898144,7.23110945154,389,5,0.00138126414517,3.55788722319e-05,1.70084795893e-05,1.85703926426e-05,-1.56191305331e-06,2.84801098198e-05,2.88548481069e-05,2.94934765867e-05,4.70028389707e-09,2.3823773282e-09,-0.957468751556,11.139379225,77,1,0.00337216441353,3.55788722319e-05,6.72402412494e-06,6.08539564519e-06,2.94934765867e-05,0.17103958792,0.521950007903,1.10492215123e-05,0.310555698345,0.873113832622
2018-07-24,NDX,4.86482581032e-05,2.28369816926e-05,2.58112764106e-05,-2.97429471796e-06,4.67238952488e-05,4.68443176593e-05,4.48202888131e-05,3.03634522991e-09,3.05520138516e-09,-0.0987029540197,3.84891051891,389,2,0.00136810688386,5.29740542399e-05,2.27181593264e-05,3.02558949135e-05,-7.53773558708e-06,3.70777069566e-05,3.75655715219e-05,2.94985626298e-05,4.72731811521e-09,1.33912283129e-09,-0.229800296657,5.05370234652,77,0,0.00284155544739,5.29740542399e-05,1.5408482718e-05,2.34754916101e-05,2.94985626298e-05,0.443150745151,0.571145541862,1.10809513812e-05,0.209176955402,0.918341229519
2018-07-25,NDX,2.98256794165e-05,1.88080841761e-05,1.10175952403e-05,7.79048893583e-06,2.63291058055e-05,2.63969643256e-05,2.63799847507e-05,2.44669395075e-09,8.41832314331e-10,0.653095342775,8.251258857,389,3,0.00165902771688,3.15936918175e-05,2.23824290289e-05,9.2112627886e-06,1.31711662403e-05,2.98153870159e-05,3.02076947398e-05,2.78886506342e-05,1.69549396295e-09,1.51304064135e-09,0.900663828015,5.09585131137,77,0,0.00240809725796,3.15936918175e-05,1.38599707763e-06,3.70504118322e-06,2.78886506342e-05,0.117271549163,0.291553859607,6.63617391518e-06,0.21004743458,0.944039069216
2018-07-26,NDX,3.799189163e-05,1.76005654109e-05,2.03913262192e-05,-2.79076080829e-06,3.83559926102e-05,3.84548482612e-05,3.62583697301e-05,2.76459375381e-09,2.23240968816e-09,-0.399473458307,5.74606774108,389,2,0.00172456495465,2.53987411952e-05,1.04541599336e-05,1.49445812616e-05,-4.49042132798e-06,2.186636013e-05,2.21540753949e-05,2.2688556852e-05,8.75942562125e-10,1.26804073314e-09,-0.604056871477,4.07354481377,77,0,0.00179696993709,2.53987411952e-05,3.24466580029e-06,2.71018434319e-06,2.2688556852e-05,0.106705459234,0.588398501592,4.76987996289e-06,0.187799856939,1.49581789657
2018-07-27,NDX,8.67544945876e-05,3.56655130897e-05,5.10889814979e-05,-1.54234684082e-05,9.03238149076e-05,9.0556608245e-05,9.22081737846e-05,8.36504602218e-09,1.0097174157e-08,-0.338838149403,3.33430728532,389,1,0.00143923115856,9.57810570178e-05,2.43683619495e-05,7.14126950684e-05,-4.70443331189e-05,8.24264985314e-05,8.35110577226e-05,8.01382781395e-05,1.04336437677e-08,7.85984246629e-09,-1.14298978324,3.41191346956,77,0,0.00348981763837,9.57810570178e-05,1.22699992953e-05,1.56427788784e-05,8.01382781395e-05,0.163318085699,0.745582657906,1.64621910518e-05,0.17187314031,0.905758375285
2018-07-30,NDX,0.000110163470383,4.73450181738e-05,6.2818452209e-05,-1.54734340352e-05,0.000111513412195,0.000111800817896,0.000102345456944,2.01426660074e-08,2.26009684732e-08,-0.375912051289,4.97923918796,389,6,0.002194842112,0.000119836844787,4.51329455427e-05,7.47038992444e-05,-2.95709537018e-05,0.000122269994793,0.000123878810514,0.000126554232552,2.1776333127e-08,1.55546161109e-08,-0.761022539977,4.54909780909,77,0,0.00445756816293,0.000119836844787,0,0,0.000119836844787,0,0.623380057921,2.3782746735e-05,0.198459386821,0.919278795921
2018-07-31,NDX,6.91581201394e-05,3.25399996685e-05,3.66181204709e-05,-4.07812080249e-06,6.72483165981e-05,6.74216370017e-05,6.52141554342e-05,1.15013632726e-08,7.53735098123e-09,-0.45322759983,7.21413418682,389,5,0.0025450811512,5.14391956339e-05,2.31278287894e-05,2.83113668445e-05,-5.18353805516e-06,5.16091733066e-05,5.22882413764e-05,4.99287652349e-05,3.01912329157e-09,2.9175077259e-09,-0.386377604157,3.42305412106,77,0,0.00229282886947,5.14391956339e-05,0,1.51043039906e-06,4.99287652349e-05,0.0293634140356,0.550385100226,8.85543826098e-06,0.172153513519,1.34446348329
2018-08-01,NDX,6.33350593001e-05,3.64415847094e-05,2.68934745906e-05,9.54811011879e-06,5.729388037e-05,5.74415450101e-05,5.35908795941e-05,1.07780126863e-08,8.56730985597e-09,0.680849363643,8.06067817467,389,0,0.00216384073668,3.60274932154e-05,1.60747292358e-05,1.99527639796e-05,-3.87803474376e-06,3.58219448242e-05,3.62932862034e-05,3.45607864982e-05,1.31598706569e-09,1.45075616149e-09,-0.375574620557,3.04161881062,77,0,0.0019125437012,3.60274932154e-05,0,1.46670671721e-06,3.45607864982e-05,0.0407107624291,0.553820490931,5.84649315623e-06,0.162278655395,1.75796464443
2018-08-02,NDX,5.15974848921e-05,3.46019757044e-05,1.69955091877e-05,1.76064665167e-05,4.80042841933e-05,4.81280065753e-05,4.37639022853e-05,4.10710355389e-09,2.83665694429e-09,0.946155493543,4.62806918532,389,2,0.00141161273444,4.42669882828e-05,3.68172499378e-05,7.44973834502e-06,2.93675115928e-05,3.93791732799e-05,3.98973202968e-05,3.40515717908e-05,2.81230386751e-09,1.39778708723e-09,1.52581868008,4.30549954384,77,1,0.00267328574004,4.42669882828e-05,4.36966798602e-06,1.0215416492e-05,3.40515717908e-05,0.230768274243,0.168291059184,8.54674521098e-06,0.193072660746,1.16559736484
2018-08-03,NDX,4.63846395692e-05,2.15007249158e-05,2.48839146534e-05,-3.3831897376e-06,3.97938534663e-05,3.98964149443e-05,3.54883114192e-05,8.18417598863e-09,2.56075917412e-09,-0.756214635633,11.4116341986,389,6,0.00241184031843,2.92947645553e-05,1.64926716298e-05,1.28020929255e-05,3.69057870427e-06,2.25903070513e-05,2.28875479336e-05,1.92334912183e-05,1.68592564101e-09,4.09723382168e-10,0.399262164721,5.8935862927,77,0,0.00221093670236,2.92947645553e-05,6.40721662172e-06,1.0061273337e-05,1.92334912183e-05,0.343449537476,0.437009585837,6.61742218615e-06,0.225890949683,1.58337642488
2018-08-06,NDX,2.33139919913e-05,1.3722972427e-05,9.59101956427e-06,4.13195286274e-06,2.18875551608e-05,2.19439663855e-05,1.95184395286e-05,1.01374905096e-09,8.16272399117e-10,0.577930357654,5.59523626061,389,3,0.00109750109636,1.75322564262e-05,1.16550302021e-05,5.87722622405e-06,5.7778039781e-06,1.41412567253e-05,1.43273258927e-05,1.43045243953e-05,4.0376943288e-10,2.78000745106e-10,0.796595596502,3.94075163633,77,0,0.0014017151635,1.75322564262e-05,3.20493053346e-06,3.22773203088e-06,1.43045243953e-05,0.184102488146,0.335223606202,3.23844372147e-06,0.184713458596,1.32977703637
2018-08-07,NDX,2.96187076291e-05,1.42077980751e-05,1.5410909554e-05,-1.20311147898e-06,3.00417710686e-05,3.01191983136e-05,2.81364655258e-05,1.88991302489e-09,1.69789248577e-09,-0.310121237923,6.46295100049,389,9,0.00154314619564,2.81950276398e-05,1.21893451761e-05,1.60056824638e-05,-3.81633728771e-06,3.17385717239e-05,3.21561845098e-05,3.13591956068e-05,1.25648171675e-09,1.80106220082e-09,-0.502997400062,4.74168149926,77,1,0.00228046568479,2.81950276398e-05,0,0,2.81950276398e-05,0,0.567677487968,5.71278292488e-06,0.202616681135,1.05049400935
2018-08-08,NDX,2.46219834891e-05,1.23299001133e-05,1.22920833757e-05,3.78167375811e-08,2.2653069854e-05,2.27114540547e-05,2.20843870984e-05,1.93475388096e-09,8.1818152394e-10,-0.377718115485,9.57416504254,389,4,0.0017209037579,2.44333068695e-05,1.37033495137e-05,1.07299573559e-05,2.97339215776e-06,2.53772996156e-05,2.57112114527e-05,2.34533850565e-05,6.29636186866e-10,9.68415454454e-10,0.355743766612,3.16407257013,77,3,0.00170359620642,2.44333068695e-05,0,9.79921813e-07,2.34533850565e-05,0.0401059839437,0.439152891304,4.04403099294e-06,0.165513043917,1.00772210739
2018-08-09,NDX,1.87949713018e-05,9.39566972854e-06,9.39930157321e-06,-3.63184467126e-09,1.92742272821e-05,1.93239031256e-05,1.8873506742e-05,6.57663002247e-10,7.114336794e-10,0.145789442479,5.58523346582,389,8,0.00104402865303,1.66646393001e-05,6.50535593197e-06,1.01592833682e-05,-3.65392743619e-06,1.31824048963e-05,1.33558575923e-05,1.22427554246e-05,4.94603516504e-10,2.71091159738e-10,-1.01602571222,5.34301776984,77,0,0.00169965214116,1.66646393001e-05,3.30878170784e-06,4.42188387556e-06,1.22427554246e-05,0.265345309666,0.609631158838,3.58424951482e-06,0.215081133787,1.12783547026
2018-08-10,NDX,4.07148369692e-05,2.20079966887e-05,1.87068402805e-05,3.30115640823e-06,4.35148084353e-05,4.36269600035e-05,4.11068507132e-05,2.53162780495e-09,3.76931242221e-09,0.394097967907,4.58158461104,389,3,0.00131749594202,3.67279817587e-05,1.76923198167e-05,1.9035661942e-05,-1.34334212526e-06,4.18140098096e-05,4.23641941492e-05,3.8523097215e-05,1.41529498537e-09,2.16376887171e-09,-0.0280574863366,3.14756055765,77,0,0.00191254342601,3.67279817587e-05,0,0,3.67279817587e-05,0,0.518287720437,6.06307749504e-06,0.16508060625,1.1085508928
2018-08-13,NDX,4.27803746253e-05,2.1338752667e-05,2.14416219583e-05,-1.02869291276e-07,4.28757551815e-05,4.29862597051e-05,3.83710617615e-05,2.62936884238e-09,2.05984033134e-09,0.0672061418161,4.31006282201,389,7,0.00137802343364,3.4631233005e-05,1.51489255128e-05,1.94823074922e-05,-4.33338197939e-06,3.10535605693e-05,3.14621600504e-05,3.4106503603e-05,1.10889501783e-09,9.41698601712e-10,-0.168654759709,2.77380405168,77,1,0.00158962006402,3.4631233005e-05,3.1690729546e-06,5.24729402038e-07,3.4106503603e-05,0.0151519122048,0.56256465051,5.36679308298e-06,0.154969737353,1.23531191105
2018-08-14,NDX,3.23275862369e-05,1.50583355389e-05,1.7269250698e-05,-2.21091515913e-06,2.82274718382e-05,2.83002230543e-05,2.82898341394e-05,3.29070084875e-09,1.13968541789e-09,-0.7113517861,9.44632971491,389,7,0.00175382090412,3.03127334799e-05,1.33338795135e-05,1.69788539664e-05,-3.64497445291e-06,2.82259735042e-05,2.85973678924e-05,2.79605835866e-05,1.62441816476e-09,1.22919961773e-09,-0.799873708144,5.30357713841,77,2,0.00225814823155,3.03127334799e-05,1.71536558744e-06,2.35214989331e-06,2.79605835866e-05,0.0775960998329,0.560122826853,6.49558924227e-06,0.214285829636,1.06646885733
2018-08-15,NDX,8.26045423202e-05,4.303513633e-05,3.95694059901e-05,3.4657303399e-06,7.35976303001e-05,7.37873149143e-05,7.67953788241e-05,9.73239679028e-09,5.61899981972e-09,0.237310237954,4.27891050328,389,2,0.00163677989258,7.64690806612e-05,3.3815112016e-05,4.26539686453e-05,-8.83885662932e-06,7.41141635823e-05,7.50893499452e-05,7.4633391173e-05,6.63782461405e-09,5.80660831366e-09,-0.221861580728,3.40545613015,77,0,0.00281664850221,7.64690806612e-05,1.379730716e-06,1.8356894882e-06,7.4633391173e-05,0.0240056434879,0.557793663484,1.31305380292e-05,0.17171042094,1.08023454193
2018-08-16,NDX,3.26615253088e-05,1.4721312398e-05,1.79402129108e-05,-3.21890051286e-06,2.90302428384e-05,2.91050630519e-05,2.91070101775e-05,2.0850649139e-09,1.43804723306e-09,-0.406723236641,5.86364824898,389,4,0.00135068193457,2.38785376394e-05,8.26403563959e-06,1.56145019998e-05,-7.3504663602e-06,1.96887231183e-05,1.99477852646e-05,1.59392051116e-05,8.99841450695e-10,3.21757626147e-10,-0.862385745444,4.73447466388,77,1,0.00180908902504,2.38785376394e-05,3.93075237482e-06,7.93933252777e-06,1.59392051116e-05,0.332488222171,0.653913662369,4.83451188982e-06,0.202462645026,1.36781932806
2018-08-17,NDX,3.9908797211e-05,2.11336216575e-05,1.87751755535e-05,2.35844610404e-06,3.81451641606e-05,3.82434764394e-05,3.94287101918e-05,3.01302846219e-09,2.60680028129e-09,0.204725639868,5.67527892575,389,5,0.00144226365656,5.01696636122e-05,3.09015435888e-05,1.92681200234e-05,1.16334235654e-05,4.12186801691e-05,4.17610312239e-05,3.73076440642e-05,5.61704734334e-09,1.85807403537e-09,1.03299649332,6.69494418787,77,0,0.0035340593493,5.01696636122e-05,8.40863238827e-06,1.28620195479e-05,3.73076440642e-05,0.256370456206,0.384059183102,1.20787968603e-05,0.240758976455,0.795476675297
2018-08-20,NDX,3.37643195765e-05,1.30236690552e-05,2.07406505213e-05,-7.71698146606e-06,3.22496617895e-05,3.23327794745e-05,3.2144220407e-05,2.6859088649e-09,1.59580649498e-09,-1.11637326853,7.06799970933,389,4,0.00149611853226,3.55139826841e-05,1.33301969927e-05,2.21837856914e-05,-8.85358869876e-06,2.92624582521e-05,2.96474905975e-05,3.59725217997e-05,2.38398155794e-09,1.48264734615e-09,-0.959583965093,5.67055267393,77,0,0.00239271641115,3.55139826841e-05,5.86649208658e-06,0,3.55139826841e-05,0,0.624649335693,7.8690278248e-06,0.221575481826,0.950733120442
2018-08-21,NDX,2.47537184113e-05,1.33835889514e-05,1.13701294599e-05,2.01345949155e-06,2.38016920523e-05,2.38630366195e-05,2.23176663705e-05,1.05694238879e-09,6.91718418093e-10,0.398425463335,5.17477746064,389,6,0.0013113874866,1.73303828961e-05,9.96689928022e-06,7.36348361584e-06,2.60341566438e-06,1.41285707158e-05,1.43144729621e-05,1.32307490886e-05,5.64218447709e-10,1.77818942875e-10,0.782084126526,5.63575649622,77,1,0.0019146736888,1.73303828961e-05,3.015909934e-06,4.09963380746e-06,1.32307490886e-05,0.236557601298,0.424888685957,3.82818816359e-06,0.220894609574,1.42834226801
2018-08-22,NDX,2.43669660021e-05,1.32242637944e-05,1.11427022077e-05,2.08156158667e-06,2.27840910967e-05,2.2842812981e-05,2.10640737616e-05,1.07410866453e-09,1.1041473895e-09,0.238064562455,5.42708420412,389,6,0.00106780576083,2.09086680368e-05,1.33532825275e-05,7.55538550924e-06,5.79789701828e-06,2.00703695258e-05,2.03344533353e-05,1.93437438185e-05,5.62949789511e-10,5.11654575945e-10,0.833902647162,3.86311984041,77,1,0.00174084179231,2.09086680368e-05,5.74214701424e-07,1.56492421825e-06,1.93437438185e-05,0.0748457154466,0.361351832453,3.82388185681e-06,0.182885004922,1.16540020432
2018-08-23,NDX,3.07232782407e-05,1.55561631928e-05,1.51671150479e-05,3.89048144897e-07,3.05798839098e-05,3.06586980435e-05,2.91733227852e-05,1.65638751636e-09,1.37435260477e-09,-0.0308387039273,5.26439048417,389,6,0.00141695502462,2.84099676094e-05,1.10096779171e-05,1.74002896923e-05,-6.39061177516e-06,2.76265354236e-05,2.79900424686e-05,2.38017820468e-05,1.95283661539e-09,1.21408037071e-09,-1.18589453871,7.25848004168,77,0,0.00280230726898,2.84099676094e-05,4.19925140779e-07,4.60818556257e-06,2.38017820468e-05,0.162203126238,0.612471296395,7.1220101777e-06,0.250687022091,1.08142602143
2018-08-24,NDX,1.81279189696e-05,1.10215352894e-05,7.10638368016e-06,3.91515160926e-06,1.85679147171e-05,1.86157701674e-05,1.74985347746e-05,8.1698640668e-10,5.69711895785e-10,1.00199156147,7.45830574548,389,6,0.00134010066114,1.93581328199e-05,1.29920383843e-05,6.36609443569e-06,6.62594394857e-06,1.87592402834e-05,1.90060723924e-05,1.85005819668e-05,6.88005377953e-10,4.9039018805e-10,1.14440055291,5.50790139999,77,0,0.00203951358542,1.93581328199e-05,3.52060427564e-07,8.5755085319e-07,1.85005819668e-05,0.044299254539,0.328858908806,4.22732416041e-06,0.218374581874,0.93644976704
2018-08-27,NDX,1.81077183932e-05,9.24683551818e-06,8.86088287498e-06,3.85952643199e-07,1.51422857013e-05,1.51813122108e-05,1.44859433565e-05,8.82189307873e-10,2.44241001248e-10,-0.353874199708,8.07152471441,389,8,0.00136944268739,1.48904693857e-05,7.7670674074e-06,7.1234019783e-06,6.43665429104e-07,1.30062830063e-05,1.3177418309e-05,1.30867169005e-05,2.84860820806e-10,2.44343389479e-10,-0.298983629005,3.85422620603,77,2,0.00140293218433,1.48904693857e-05,1.71305107668e-06,1.80375248516e-06,1.30867169005e-05,0.12113469619,0.478386664234,2.72010704911e-06,0.182674365639,1.21606095309
