Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2021-02-22,SPX,3.73897006635e-05,1.74032070987e-05,1.99864935648e-05,-2.58328646612e-06,3.70295843806e-05,3.71250214537e-05,3.62191990339e-05,2.88440783853e-09,2.15744176691e-09,-0.539799519405,6.18976192626,389,6,0.00168870214269,3.18428352105e-05,1.43190243276e-05,1.75238108829e-05,-3.20478655535e-06,2.27713791468e-05,2.30710025566e-05,1.91162876058e-05,2.53653449036e-09,5.02705226209e-10,-0.583588217707,7.50479041064,77,1,0.00253734558795,3.18428352105e-05,8.77183265393e-06,1.27265476047e-05,1.91162876058e-05,0.399667539669,0.550321941092,8.11689674301e-06,0.254904963372,1.1741950871
2021-02-23,SPX,0.000128372686123,7.12494517385e-05,5.71232343849e-05,1.41262173536e-05,0.000126690516098,0.000127017038046,0.000115215255944,3.23585928845e-08,3.61182212447e-08,0.459708299897,5.89068263517,389,0,0.00314610451812,0.000128646702875,6.69096500155e-05,6.17370528595e-05,5.17259715604e-06,0.000126496324392,0.000128160749712,0.000129500816173,1.66291366259e-08,2.21961026078e-08,-0.0582484154331,3.01434971399,77,0,0.00335127218825,0.000128646702875,4.85953162536e-07,0,0.000128646702875,0,0.479896114551,2.0782820469e-05,0.161549577288,0.997870005639
2021-02-24,SPX,6.39456527029e-05,3.316223811e-05,3.0783414593e-05,2.378823517e-06,6.38854582148e-05,6.40501114576e-05,6.15748442743e-05,1.08137674432e-08,9.61875375969e-09,-0.331899736493,7.93370834316,389,4,0.0023103991641,4.88124593136e-05,3.18976095828e-05,1.69148497308e-05,1.4982759852e-05,5.46392432542e-05,5.53581806654e-05,5.60663329178e-05,2.56074671617e-09,3.88657893789e-09,0.601997918083,3.22423360925,77,0,0.00218924418251,4.88124593136e-05,0,0,4.88124593136e-05,0,0.346527299969,8.15554423192e-06,0.167079150418,1.31002726767
2021-02-25,SPX,0.000194915093803,9.30314669615e-05,0.000101883626842,-8.85215988037e-06,0.000187500145623,0.000187983393421,0.000186314450331,4.60732957161e-08,3.8266899384e-08,0.0272091979809,3.63814154418,389,3,0.00246796284972,0.000139687732743,4.84709064337e-05,9.12168263096e-05,-4.27459198759e-05,0.000147122762558,0.000149058588381,0.000162536819821,1.53359296323e-08,1.58192007875e-08,-0.484570184768,2.35784268163,77,0,0.00351027408298,0.000139687732743,0,0,0.000139687732743,0,0.653005274824,1.99583525023e-05,0.142878348086,1.39536299985
2021-02-26,SPX,0.000231224557972,0.000104040815254,0.000127183742718,-2.31429274639e-05,0.000216750709742,0.000217309345592,0.000208051287596,8.16022552325e-08,6.85160420665e-08,-0.365136424583,4.57884034082,389,1,0.0030673424617,0.000273146137823,0.000118469697248,0.000154676440575,-3.62067433274e-05,0.000271967677924,0.000275546200002,0.000222557829163,1.12603582949e-07,1.17162980539e-07,-0.359867537256,4.52775934957,77,0,0.0063847034538,0.000273146137823,0,5.05883086601e-05,0.000222557829163,0.185206018519,0.566277238287,5.40811278384e-05,0.197993382844,0.846523256066
2021-03-01,SPX,4.03861392113e-05,2.19068951296e-05,1.84792440817e-05,3.42765104797e-06,3.55574529796e-05,3.56490958996e-05,3.46029176103e-05,5.14821545358e-09,2.28792794709e-09,0.27950287975,9.46920007137,389,3,0.00206892603735,3.40227777075e-05,2.14155474732e-05,1.26072302343e-05,8.80831723886e-06,3.33257656638e-05,3.37642625804e-05,3.12223452236e-05,1.43530134982e-09,8.84099722654e-10,0.681363620996,3.71984473282,77,0,0.00232033097141,3.40227777075e-05,2.58515127012e-07,2.80043248386e-06,3.12223452236e-05,0.0823105187924,0.370552643958,6.1057804203e-06,0.17946154993,1.1870323922
2021-03-02,SPX,6.89821799924e-05,2.96678418064e-05,3.9314338186e-05,-9.64649637955e-06,6.19481416911e-05,6.21078018501e-05,5.8659649914e-05,8.28431521895e-09,5.13339356482e-09,-0.460311834812,5.22280775546,389,5,0.00206000176582,7.21923208646e-05,2.65761342103e-05,4.56161866542e-05,-1.90400524439e-05,7.59342682634e-05,7.69334033721e-05,7.33383914174e-05,5.95657596267e-09,7.10010211813e-09,-0.661719096678,3.42875087573,77,0,0.00288096585093,7.21923208646e-05,0,0,7.21923208646e-05,0,0.63187034449,1.24384990562e-05,0.172296705622,0.955533485643
2021-03-03,SPX,0.000116089470496,5.67241542728e-05,5.93653162237e-05,-2.64116195087e-06,0.00011580024811,0.000116098702358,0.000111670955392,1.82177991707e-08,1.60032418195e-08,0.0875816450878,4.05537952636,389,2,0.00214190849776,0.000117514032069,4.57505792573e-05,7.17634528119e-05,-2.60128735546e-05,8.84731819485e-05,8.96373027636e-05,9.21247625056e-05,1.74412847413e-08,4.43685626449e-09,-0.518474598207,3.78896219015,77,0,0.00365638988282,0.000117514032069,2.78767293056e-05,2.53892695635e-05,9.21247625056e-05,0.21605308844,0.61067986136,2.12842754843e-05,0.181121140255,0.987877519411
2021-03-04,SPX,0.000354272268161,0.000170932461217,0.000183339806944,-1.24073457278e-05,0.000332619656883,0.00033347692404,0.00030781054092,1.52076131551e-07,1.04977791645e-07,-0.00220363897641,3.63502996838,389,1,0.00330983886784,0.000375511560013,0.000152125856929,0.000223385703084,-7.12598461545e-05,0.000388296364905,0.000393405527601,0.000371774568175,1.1548035682e-07,1.41065174867e-07,-0.398811996487,2.45687323685,77,0,0.00549488161935,0.000375511560013,0,3.73699183803e-06,0.000371774568175,0.00995173580783,0.594883691666,5.47675979711e-05,0.145847967954,0.943439046588
2021-03-05,SPX,0.000303465442163,0.000148139130023,0.00015532631214,-7.18718211669e-06,0.000305779826443,0.000306567918779,0.000299933588299,1.20040455707e-07,1.13825069768e-07,-0.175539292235,3.91048303693,389,0,0.00317546334769,0.000233308701651,0.000124969909798,0.000108338791853,1.66311179458e-05,0.000232225434697,0.000235281032522,0.000246291456646,5.97257004832e-08,5.41880642104e-08,0.119936875429,3.29170292211,77,1,0.00524620630361,0.000233308701651,0,0,0.000233308701651,0,0.464358127605,3.93867604109e-05,0.168818222948,1.30070348862
2021-03-08,SPX,0.00015006966115,6.73646602884e-05,8.27050008618e-05,-1.53403405734e-05,0.00014797179222,0.000148353162819,0.000133974203804,3.85696505622e-08,3.84251665815e-08,-0.49711861802,5.13784685591,389,2,0.00317484805072,0.000157855203334,7.83884066282e-05,7.94667967059e-05,-1.07839007764e-06,0.000144745266137,0.000146649809112,0.00014621499646,2.58163136607e-08,2.71663467986e-08,0.156586409989,3.1081192972,77,0,0.00394480696809,0.000157855203334,1.12053942219e-05,1.16402068744e-05,0.00014621499646,0.0737397730863,0.503415757146,2.58950497504e-05,0.164043054669,0.950679217286
2021-03-09,SPX,5.07636784362e-05,2.78846461889e-05,2.28790322473e-05,5.00561394163e-06,4.63612148219e-05,4.6480702489e-05,4.46773471591e-05,6.83996169499e-09,7.23618910115e-09,0.438476437379,7.9628540472,389,5,0.00168102647349,4.42175246281e-05,2.27716865513e-05,2.14458380768e-05,1.32584847449e-06,3.11114754316e-05,3.15208369504e-05,3.13141304948e-05,3.8984744928e-09,1.21682657747e-09,-0.166306146607,5.98173403279,77,2,0.00283079311647,4.42175246281e-05,1.26966876776e-05,1.29033941333e-05,3.13141304948e-05,0.291816293241,0.485007658325,1.00627569649e-05,0.227573955113,1.14804433001
2021-03-10,SPX,8.35423608909e-05,3.87903644772e-05,4.47519964137e-05,-5.96163193643e-06,7.72801596915e-05,7.74793353608e-05,6.95302064752e-05,1.00304663487e-08,6.84983553327e-09,-0.300948968203,4.31150497534,389,1,0.00172377862754,7.96482857688e-05,3.96618095878e-05,3.99864761809e-05,-3.24666593126e-07,9.34734826093e-05,9.47033968542e-05,9.25091582429e-05,4.84491598305e-09,1.15614808655e-08,-0.0220082406667,2.29115588554,77,0,0.00218643608516,7.96482857688e-05,0,0,7.96482857688e-05,0,0.502038126684,1.12179308959e-05,0.140843343804,1.04889088427
2021-03-11,SPX,2.70403941904e-05,1.36660306412e-05,1.33743635493e-05,2.91667091894e-07,2.62013664813e-05,2.62688957764e-05,2.30795272042e-05,1.25929093503e-09,9.14059457122e-10,-0.160804045391,5.16679576646,389,6,0.00122071873468,2.5369264225e-05,1.41653429e-05,1.1203921325e-05,2.96142157501e-06,2.48336507321e-05,2.51604092944e-05,2.97500210988e-05,6.29545713325e-10,7.20466106456e-10,0.248162169761,2.93449100323,77,0,0.00145017668973,2.5369264225e-05,2.08854930558e-07,0,2.5369264225e-05,0,0.441633672369,4.0437404355e-06,0.159395258753,1.06587222832
2021-03-12,SPX,3.4655815067e-05,1.72177857786e-05,1.74380292883e-05,-2.20243509668e-07,3.33675229049e-05,3.34535216753e-05,3.15111135549e-05,1.85058775598e-09,1.91580498911e-09,-0.196040109887,4.62251899309,389,0,0.001129966916,2.92271857645e-05,1.6541923657e-05,1.26852621075e-05,3.85666154948e-06,2.48200669439e-05,2.51466467721e-05,2.39492423943e-05,1.17118204562e-09,5.01803675047e-10,0.074020490341,4.11312265829,77,0,0.00197453302147,2.92271857645e-05,4.08053899239e-06,5.27794337024e-06,2.39492423943e-05,0.180583358684,0.434022700978,5.51546125661e-06,0.188709966846,1.18573903578
2021-03-15,SPX,1.97342501423e-05,9.7592453166e-06,9.97500482566e-06,-2.15759509059e-07,1.93783914352e-05,1.94284647981e-05,1.99103186414e-05,5.97682241268e-10,5.01159056286e-10,-0.236124749653,4.60415938084,388,7,0.000891838569611,2.26767281414e-05,1.35800489015e-05,9.09667923995e-06,4.48336966155e-06,2.34270778911e-05,2.37353289159e-05,2.47362055289e-05,8.01389248583e-10,9.45365668422e-10,0.410389371705,4.67524074543,77,0,0.00165135281667,2.26767281414e-05,0,0,2.26767281414e-05,0,0.401146019973,4.56237933079e-06,0.201192134171,0.870242392076
2021-03-16,SPX,2.64422268939e-05,1.34252301651e-05,1.30169967288e-05,4.08233436392e-07,2.30621278841e-05,2.3121566358e-05,2.20425574472e-05,1.24677729025e-09,6.26216993997e-10,-0.00660451101512,5.34951097526,389,6,0.00133380705605,2.11008809732e-05,9.28882156171e-06,1.18120594115e-05,-2.52323784983e-06,2.19941280974e-05,2.22835245197e-05,2.5155150129e-05,4.15876929787e-10,4.52035338447e-10,-0.146979722199,2.80210824781,77,1,0.00143606420647,2.11008809732e-05,0,0,2.11008809732e-05,0,0.559789869746,3.28663934381e-06,0.155758394542,1.25313378752
2021-03-17,SPX,7.17260775223e-05,4.86724002193e-05,2.3053677303e-05,2.56187229163e-05,5.26947948674e-05,5.28306061944e-05,4.77384305884e-05,6.19075990374e-08,7.48253185868e-09,3.13884910111,36.1003201416,389,5,0.00452979258711,7.04093341616e-05,4.88885002108e-05,2.15208339508e-05,2.736766626e-05,6.64208808378e-05,6.72948397961e-05,7.31026804432e-05,9.43615186802e-09,8.04469043713e-09,1.36881783447,5.71025761895,77,1,0.00351747129311,7.04093341616e-05,3.11449436549e-06,0,7.04093341616e-05,0,0.305653138282,1.56555055401e-05,0.222349859241,1.01870126136
2021-03-18,SPX,5.1960783399e-05,2.30703487132e-05,2.88904346858e-05,-5.82008597256e-06,4.87449978022e-05,4.88706292398e-05,4.73283883698e-05,4.12418538515e-09,2.84891671929e-09,-0.327440692018,4.5825588741,389,3,0.00152268067957,5.58610879463e-05,2.19282843255e-05,3.39328036207e-05,-1.20045192952e-05,6.36580492804e-05,6.44956551919e-05,7.04042291668e-05,3.1468668055e-09,5.02756227957e-09,-0.362197426803,3.02538630451,77,1,0.0021633261867,5.58610879463e-05,0,0,5.58610879463e-05,0,0.607449744863,9.04084067677e-06,0.161845051881,0.930178507246
2021-03-19,SPX,6.63970902918e-05,3.1561187943e-05,3.48359023487e-05,-3.27471440572e-06,6.60743326376e-05,6.62446273094e-05,6.17529614375e-05,7.82134111721e-09,1.01217287678e-08,-0.347626395481,5.32236171714,389,5,0.00186374841751,6.93048421515e-05,3.39003889249e-05,3.54044532266e-05,-1.50406430169e-06,6.58976336847e-05,6.67647078121e-05,7.596137574e-05,6.81085546596e-09,7.05700925218e-09,-0.0989612956324,4.25398311202,77,0,0.00282382146207,6.93048421515e-05,2.54013433937e-06,0,6.93048421515e-05,0,0.510851076599,1.33005765581e-05,0.191914102178,0.958044030266
2021-03-22,SPX,1.9090580103e-05,1.04514594932e-05,8.6391206098e-06,1.8123388834e-06,1.94362280859e-05,1.94863214573e-05,2.00760355379e-05,7.97568470531e-10,9.04195095281e-10,0.0314668396875,6.56524565514,389,10,0.00109315336467,1.40752612304e-05,1.03245695787e-05,3.75069165169e-06,6.573877927e-06,1.12438793803e-05,1.13918251616e-05,1.2819148977e-05,3.14403387786e-10,1.54834156851e-10,1.19269416484,4.76097108595,77,0,0.00158153357471,1.40752612304e-05,2.68343606876e-06,1.25611225341e-06,1.2819148977e-05,0.0892425535024,0.266474034854,2.85767768663e-06,0.203028394277,1.35632154818
2021-03-23,SPX,4.45157545035e-05,1.94957096447e-05,2.50200448588e-05,-5.52433521406e-06,4.47948837186e-05,4.49103344498e-05,4.32048198721e-05,3.25786341495e-09,3.06123873884e-09,-0.313604085561,4.93204067965,389,3,0.00148741724363,3.72168882553e-05,1.44119532038e-05,2.28049350516e-05,-8.39298184778e-06,3.61131274794e-05,3.65883002094e-05,3.45517949388e-05,1.47640217636e-09,1.48450974025e-09,-0.487720068068,3.19775962265,77,0,0.00186534207379,3.72168882553e-05,6.28588045912e-07,2.6650933165e-06,3.45517949388e-05,0.071609783661,0.612757705456,6.1925849592e-06,0.166391798173,1.19611704767
2021-03-24,SPX,5.00624592022e-05,2.10191127803e-05,2.90433464219e-05,-8.02423364164e-06,4.89103160106e-05,4.90363735261e-05,5.18041467419e-05,3.05306032898e-09,2.19137449381e-09,-0.442552912414,3.65453631511,389,3,0.00115296498759,6.28634556611e-05,2.33842714211e-05,3.947918424e-05,-1.60949128189e-05,5.99236561062e-05,6.07121252655e-05,6.464687971e-05,5.47317002141e-09,2.92640328136e-09,-0.519098240123,4.15492981823,77,1,0.00275180830324,6.28634556611e-05,2.15133039559e-06,0,6.28634556611e-05,0,0.628014858948,1.19230977643e-05,0.189666597849,0.796368234546
2021-03-25,SPX,9.70395809628e-05,5.66407230571e-05,4.03988579057e-05,1.62418651514e-05,8.30290034068e-05,8.32429956837e-05,7.77522953604e-05,1.36949482756e-08,8.01007773234e-09,0.458526706267,4.36298606662,389,1,0.0019352915407,8.99845874957e-05,5.63312265627e-05,3.3653360933e-05,2.26778656298e-05,9.33743715921e-05,9.46029817447e-05,9.57549295071e-05,7.1395927449e-09,9.25374850315e-09,0.557724921191,2.64519951273,77,0,0.00258320894184,8.99845874957e-05,0,0,8.99845874957e-05,0,0.373990278442,1.36177812951e-05,0.151334597113,1.07840224269
2021-03-26,SPX,4.1867964389e-05,2.63305528958e-05,1.55374114932e-05,1.07931414026e-05,3.98236550359e-05,3.9926293322e-05,4.31338367911e-05,3.22537970036e-09,4.28514836906e-09,0.829508785182,5.51999152321,389,8,0.00143706713503,7.2492580462e-05,5.19610063318e-05,2.05315741302e-05,3.14294322015e-05,6.70442668814e-05,6.79264282878e-05,5.3805569202e-05,1.41255895613e-08,5.63068348749e-09,1.6440090046,8.06381803787,77,0,0.00402481250992,7.2492580462e-05,4.56615217421e-06,1.868701126e-05,5.3805569202e-05,0.257778260077,0.28322311055,1.91545929261e-05,0.264228322457,0.577548269384
2021-03-29,SPX,6.23867840097e-05,3.25741175422e-05,2.98126664675e-05,2.76145107476e-06,5.42218237964e-05,5.43626597023e-05,5.4866280343e-05,5.67292628914e-09,3.25061738916e-09,0.0935593348681,4.37263471123,386,5,0.00169764901371,5.30958165886e-05,2.9655121768e-05,2.34406948206e-05,6.21442694741e-06,4.88181913936e-05,4.94605360172e-05,4.57558723872e-05,2.61253841501e-09,1.85573793702e-09,0.31709073152,2.78011864858,77,0,0.00226261515257,5.30958165886e-05,3.63528057149e-06,7.33994420142e-06,4.57558723872e-05,0.138239595377,0.441479128238,8.23760527396e-06,0.155146032272,1.17498492382
2021-03-30,SPX,4.65512068781e-05,2.57625679424e-05,2.07886389358e-05,4.97392900664e-06,3.5109961811e-05,3.52004514033e-05,3.23993154641e-05,1.06465603853e-08,1.66681624389e-09,1.19642011237,14.7390226614,389,3,0.00283072249849,3.58651777559e-05,2.13901597007e-05,1.44750180552e-05,6.91514164555e-06,2.76686248761e-05,2.80326857297e-05,2.77867191166e-05,2.55172908789e-09,8.0639482857e-10,0.873390628009,5.95127260024,77,0,0.00245427971638,3.58651777559e-05,7.83249202617e-06,8.07845863931e-06,2.77867191166e-05,0.225245186133,0.403595324515,8.14117175887e-06,0.226993765771,1.29794998355
2021-03-31,SPX,1.84219185998e-05,9.3296963262e-06,9.09222227357e-06,2.37474052624e-07,1.78462695375e-05,1.78927441978e-05,1.75389648475e-05,6.48899728749e-10,4.77676835204e-10,0.0168466665651,5.73626398341,385,7,0.00104387119593,1.181149909e-05,6.62198415729e-06,5.18951493267e-06,1.43246922463e-06,1.15103901261e-05,1.16618426278e-05,1.0147090479e-05,1.49667297193e-10,1.21992930141e-10,0.295016374938,3.2183859895,77,1,0.00108200990605,1.181149909e-05,1.49656462181e-07,1.66440861092e-06,1.0147090479e-05,0.140914256374,0.439361243915,1.97166484595e-06,0.166927570407,1.55965965535
2021-04-01,SPX,1.01424002199e-05,5.82269567247e-06,4.31970454742e-06,1.50299112505e-06,1.06486239737e-05,1.06762110824e-05,1.08884740731e-05,1.25060881787e-10,1.74321213614e-10,0.256251881474,3.64721406115,387,7,0.000589453304769,1.08242536132e-05,7.70562851218e-06,3.118625101e-06,4.58700341118e-06,1.16443473577e-05,1.17975624545e-05,1.10731959324e-05,1.50103176276e-10,2.1312134717e-10,1.03103247964,3.84339674916,77,0,0.00120004838566,1.08242536132e-05,0,0,1.08242536132e-05,0,0.288114563133,1.97453381824e-06,0.182417549404,0.937006890484
2021-04-05,SPX,1.42791615543e-05,7.7402163045e-06,6.5389452498e-06,1.2012710547e-06,1.25262219546e-05,1.25585060318e-05,1.31667290841e-05,3.9307254319e-10,2.04741576834e-10,0.00476972573862,5.7834708224,389,10,0.000933223127412,1.5259940547e-05,9.8916029841e-06,5.36833756292e-06,4.52326542118e-06,1.32059587181e-05,1.33797213328e-05,1.26514486179e-05,2.58790136972e-10,1.55815003192e-10,0.667782392289,3.33398231627,77,0,0.00122950053657,1.5259940547e-05,1.88021921426e-06,2.60849192909e-06,1.26514486179e-05,0.170937227511,0.351792822939,2.5926476312e-06,0.169898933958,0.935728518096
2021-04-06,SPX,1.23616286741e-05,5.9638875037e-06,6.39774117041e-06,-4.33853666709e-07,1.17234522558e-05,1.17538238938e-05,1.12893416651e-05,2.03885403519e-10,1.97087846304e-10,-0.170658812703,4.00272728893,387,8,0.000677114702846,1.12794233197e-05,6.40793085832e-06,4.87149246141e-06,1.53643839691e-06,8.86893098392e-06,8.98562744424e-06,8.1945517048e-06,2.03236648071e-10,5.49846450347e-11,0.464675956264,4.79236056713,77,0,0.00130471462038,1.12794233197e-05,2.29379587549e-06,3.08487161493e-06,8.1945517048e-06,0.273495508368,0.431891979166,2.297580026e-06,0.20369658633,1.0959450961
2021-04-07,SPX,1.4951134774e-05,7.7508848152e-06,7.20024995876e-06,5.50634856438e-07,1.40947818458e-05,1.41311086031e-05,1.44736673231e-05,3.3668107103e-10,2.67963398055e-10,0.110544613972,4.5184724854,389,3,0.00081273978304,1.40898338396e-05,6.69372536852e-06,7.39610847111e-06,-7.02383102594e-07,1.63926631723e-05,1.66083561087e-05,1.47214234767e-05,2.38601721903e-10,5.13729004444e-10,-0.317049652863,3.60564599513,77,1,0.00119541129648,1.40898338396e-05,0,0,1.40898338396e-05,0,0.524925173376,2.48946727678e-06,0.176685353789,1.0611292471
2021-04-08,SPX,9.16184372102e-06,5.07502722244e-06,4.08681649859e-06,9.88210723851e-07,8.54195865408e-06,8.56408808064e-06,8.87703092785e-06,1.57778697939e-10,1.11163100496e-10,0.441256807718,5.63902296798,387,9,0.000805427354459,7.33063714327e-06,3.91822828735e-06,3.41240885592e-06,5.05819431425e-07,7.31245186254e-06,7.40866833441e-06,7.44404320084e-06,5.36993311754e-11,6.04643694107e-11,-0.0145489803546,2.99782781776,77,1,0.000836526852147,7.33063714327e-06,0,0,7.33063714327e-06,0,0.465499627008,1.18101135589e-06,0.161106235762,1.24980183059
2021-04-09,SPX,8.60956162686e-06,4.99118136501e-06,3.61838026185e-06,1.37280110316e-06,7.90208745115e-06,7.92250628177e-06,8.07833422982e-06,1.30132594438e-10,7.12434853763e-11,0.167642568045,5.26678105845,388,3,0.000732200734705,8.91265196576e-06,6.86859511707e-06,2.04405684869e-06,4.82453826838e-06,9.75570280668e-06,9.88406731729e-06,8.55067391454e-06,1.32433447205e-10,1.71690425033e-10,1.4815869328,5.00155492835,77,0,0.00120995435432,8.91265196576e-06,0,3.61978051223e-07,8.55067391454e-06,0.0406139556008,0.2293432815,1.85467781502e-06,0.208094944372,0.965993248691
2021-04-12,SPX,1.11179874174e-05,5.6915937955e-06,5.42639362185e-06,2.65200173646e-07,1.07416828783e-05,1.07694391648e-05,1.14271742238e-05,1.48236974564e-10,1.56625565887e-10,-0.0826372930735,3.59770409926,388,9,0.000674571572732,1.33795724583e-05,7.79874019469e-06,5.58083226363e-06,2.21790793106e-06,1.40620292567e-05,1.42470559575e-05,1.28596840524e-05,1.71119454499e-10,1.85683227506e-10,0.443951338325,2.86771620269,77,1,0.00104188705436,1.33795724583e-05,0,5.19888405966e-07,1.28596840524e-05,0.0388568773468,0.417115889242,2.10823650376e-06,0.157571290886,0.830967316182
2021-04-13,SPX,8.73936656757e-06,4.50023263151e-06,4.23913393606e-06,2.61098695449e-07,8.1344044427e-06,8.1553694026e-06,7.72354007535e-06,9.65194742765e-11,7.05003347689e-11,-0.0816000310715,3.79119646314,389,7,0.000537300747753,6.988920318e-06,3.88892732032e-06,3.09999299768e-06,7.88934322646e-07,6.88639666435e-06,6.97700714678e-06,6.816048869e-06,5.75476403147e-11,6.27294129537e-11,-0.0538218457702,3.53450497401,77,4,0.000970646149478,6.988920318e-06,1.19131712199e-08,1.72871448997e-07,6.816048869e-06,0.0247350722473,0.443558211659,1.22259719625e-06,0.174933629319,1.25046018125
2021-04-14,SPX,2.51075117463e-05,1.13746015403e-05,1.3732910206e-05,-2.35830866567e-06,2.65471666655e-05,2.66155871981e-05,2.63923985982e-05,1.02054388959e-09,8.8382108295e-10,-0.342722709499,4.85674825024,389,5,0.00102766738714,3.32207081258e-05,1.34060914385e-05,1.98146166873e-05,-6.40852524881e-06,2.65934336591e-05,2.69433472599e-05,3.73434868749e-05,1.5689517963e-09,4.69530072567e-10,-0.591597569014,4.26494155715,77,1,0.00222332352166,3.32207081258e-05,6.2773608659e-06,0,3.32207081258e-05,0,0.596453772517,6.38372890316e-06,0.192161132719,0.755778945207
2021-04-15,SPX,1.22658069834e-05,6.92817984823e-06,5.33762713513e-06,1.5905527131e-06,1.23991709533e-05,1.24311275794e-05,1.20130907801e-05,2.40693093247e-10,2.37882113761e-10,0.260458720255,4.79946280609,389,5,0.000771299046155,1.20674440074e-05,7.75540545271e-06,4.31203855466e-06,3.44336689805e-06,1.15488334719e-05,1.17007918071e-05,9.83948117304e-06,1.73302547818e-10,1.34362187716e-10,0.736650254568,3.57022525301,77,0,0.0011544920131,1.20674440074e-05,3.66652200305e-07,2.22796283433e-06,9.83948117304e-06,0.184625910256,0.357328242172,2.12164202409e-06,0.175815360966,1.01643786173
2021-04-16,SPX,1.18289098326e-05,5.46399561262e-06,6.36491422e-06,-9.00918607384e-07,1.02463128204e-05,1.02727208431e-05,1.15575844137e-05,2.73120008979e-10,1.44232572308e-10,-0.438327959366,5.85578779413,389,4,0.000899173323379,1.16414667107e-05,5.55316274224e-06,6.08830396848e-06,-5.35141226236e-07,9.01407268461e-06,9.13267890415e-06,1.03786268554e-05,2.53941488735e-10,1.08516438963e-10,-0.486684581548,5.62133561147,77,0,0.00156088643174,1.16414667107e-05,2.50878780657e-06,1.26283985533e-06,1.03786268554e-05,0.108477727653,0.522984269918,2.56824508649e-06,0.220611813813,1.01610133212
2021-04-19,SPX,3.13651817798e-05,1.46816678435e-05,1.66835139363e-05,-2.00184609276e-06,2.94458712952e-05,2.9521762716e-05,2.98082998192e-05,1.47092207822e-09,1.01033527076e-09,-0.305231373839,4.4855458849,389,7,0.00133582438248,3.85947664349e-05,1.69694388097e-05,2.16253276252e-05,-4.65588881548e-06,4.06940247471e-05,4.12294724411e-05,4.32433532621e-05,1.64145114759e-09,2.06413473263e-09,-0.299415616022,3.30592032488,77,0,0.0020373825768,3.85947664349e-05,0,0,3.85947664349e-05,0,0.560317618755,6.52955547818e-06,0.169182406874,0.812679662997
2021-04-20,SPX,3.08078436305e-05,1.47259365223e-05,1.60819071083e-05,-1.35597058601e-06,2.98469348738e-05,2.99238599637e-05,3.05941194274e-05,1.15722144928e-09,9.16060425018e-10,-0.0236014714438,3.6577593311,389,3,0.00101644449798,3.36201177388e-05,1.29686262782e-05,2.06514914606e-05,-7.68286518241e-06,3.42645221255e-05,3.47153711008e-05,3.38241704222e-05,1.1169054471e-09,1.64229571679e-09,-0.566565804271,2.96441637554,77,0,0.00161615602545,3.36201177388e-05,0,0,3.36201177388e-05,0,0.614259938679,5.38614250587e-06,0.160205938234,0.916351449744
2021-04-21,SPX,1.51201312724e-05,9.70731164262e-06,5.41281962983e-06,4.2944920128e-06,1.68512871301e-05,1.68948305077e-05,1.66650249514e-05,3.66432448731e-10,5.75062640914e-10,0.785894324565,4.808438393,388,10,0.000965167534137,1.73832671353e-05,1.44085535472e-05,2.97471358811e-06,1.14338399591e-05,1.44795306494e-05,1.46700507895e-05,1.48893359274e-05,5.77205052617e-10,3.88365513408e-10,1.72792430031,5.73044792698,77,1,0.00169405050752,1.73832671353e-05,2.71321634577e-06,2.49393120786e-06,1.48893359274e-05,0.143467346411,0.171125115029,3.87199419279e-06,0.22274260429,0.869809521694
2021-04-22,SPX,6.98406914979e-05,2.6781811615e-05,4.30588798829e-05,-1.62770682679e-05,7.10713808163e-05,7.12545544782e-05,6.2789041575e-05,1.66264341987e-08,1.24596379628e-08,-1.17549032103,10.225941672,389,4,0.00298714794456,8.32679794931e-05,2.60825557792e-05,5.71854237139e-05,-3.11028679348e-05,6.33009304185e-05,6.41338373977e-05,6.97116286616e-05,1.730275685e-08,8.57150316267e-09,-1.5363426956,7.48652891662,77,1,0.0038395900457,8.32679794931e-05,1.91341420955e-05,1.35563508315e-05,6.97116286616e-05,0.16280388829,0.68676367629,2.11995815016e-05,0.254594642871,0.838746081303
2021-04-23,SPX,1.23829344649e-05,7.75713569569e-06,4.62579876924e-06,3.13133692645e-06,1.18124676675e-05,1.18429908398e-05,1.13657879721e-05,3.18685710829e-10,2.87590395145e-10,0.721152592147,6.23500343173,388,6,0.000838887282598,1.58326708532e-05,1.16420388784e-05,4.1906319748e-06,7.45140690356e-06,1.55557603999e-05,1.57604414577e-05,1.36827305498e-05,3.79670593305e-10,3.04482845836e-10,1.19148984118,4.54380671606,77,1,0.00161051329179,1.58326708532e-05,7.22293954216e-08,2.14994030334e-06,1.36827305498e-05,0.135791384996,0.26468256769,3.14031429193e-06,0.19834393837,0.782112795735
